Matthijs Muller:HE65:1: i: 0, sensor: 621, rescale: 35, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 619, rescale: 36, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 32, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 30, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 608, rescale: 27, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 24, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 593, rescale: 26, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 589, rescale: 23, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 590, rescale: 18, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 585, rescale: 19, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 583, rescale: 17, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 572, rescale: 13, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 567, rescale: 13, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 571, rescale: 9, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 561, rescale: 10, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 559, rescale: 9, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 562, rescale: 3, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 560, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 551, rescale: 5, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 4, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 550, rescale: 3, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 546, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 545, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 550, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 548, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 545, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 544, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 545, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 548, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 551, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 547, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 545, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 547, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 548, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 545, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 550, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 549, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 548, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 550, rescale: 2, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 552, rescale: 3, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 550, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 552, rescale: 3, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 553, rescale: 4, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 551, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 551, rescale: 0, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 554, rescale: 4, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 556, rescale: 5, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 553, rescale: 1, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 555, rescale: 5, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 558, rescale: 6, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 554, rescale: 6, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 555, rescale: 3, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 560, rescale: 6, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 562, rescale: 7, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 559, rescale: 4, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 559, rescale: 5, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 565, rescale: 9, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 562, rescale: 8, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 565, rescale: 7, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 571, rescale: 11, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 574, rescale: 11, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 569, rescale: 13, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 579, rescale: 13, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 579, rescale: 13, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 577, rescale: 17, deadzone: 577, release: 30, boundary: 577, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 584, rescale: 19, deadzone: 577, release: 30, boundary: 586, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 589, rescale: 20, deadzone: 577, release: 30, boundary: 586, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 584, rescale: 20, deadzone: 577, release: 30, boundary: 586, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 592, rescale: 22, deadzone: 577, release: 30, boundary: 595, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 590, rescale: 24, deadzone: 577, release: 30, boundary: 595, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 594, rescale: 26, deadzone: 577, release: 30, boundary: 595, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 24, deadzone: 577, release: 30, boundary: 604, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 25, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 30, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 28, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 608, rescale: 31, deadzone: 577, release: 30, boundary: 610, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 33, deadzone: 577, release: 30, boundary: 617, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 618, rescale: 33, deadzone: 577, release: 30, boundary: 623, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 613, rescale: 37, deadzone: 577, release: 30, boundary: 623, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 623, rescale: 34, deadzone: 577, release: 30, boundary: 625, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 35, deadzone: 577, release: 30, boundary: 627, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 623, rescale: 39, deadzone: 577, release: 30, boundary: 627, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 626, rescale: 39, deadzone: 577, release: 30, boundary: 630, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 625, rescale: 38, deadzone: 577, release: 30, boundary: 630, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 38, deadzone: 577, release: 30, boundary: 630, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 629, rescale: 39, deadzone: 577, release: 30, boundary: 631, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 622, rescale: 40, deadzone: 577, release: 30, boundary: 631, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 622, rescale: 41, deadzone: 577, release: 30, boundary: 631, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 629, rescale: 37, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 623, rescale: 40, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 41, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 38, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 41, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 631, rescale: 40, deadzone: 577, release: 30, boundary: 633, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 41, deadzone: 577, release: 30, boundary: 633, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 41, deadzone: 577, release: 30, boundary: 633, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 630, rescale: 38, deadzone: 577, release: 30, boundary: 633, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 38, deadzone: 577, release: 30, boundary: 634, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 631, rescale: 42, deadzone: 577, release: 30, boundary: 634, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 633, rescale: 41, deadzone: 577, release: 30, boundary: 637, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 40, deadzone: 577, release: 30, boundary: 637, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 41, deadzone: 577, release: 30, boundary: 637, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 40, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 44, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 630, rescale: 43, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 634, rescale: 40, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 636, rescale: 44, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 43, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 43, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 631, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 43, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 636, rescale: 42, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 633, rescale: 41, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 45, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 43, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 41, deadzone: 577, release: 30, boundary: 644, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 43, deadzone: 577, release: 30, boundary: 644, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 42, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 42, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 45, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 640, rescale: 44, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 633, rescale: 46, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 640, rescale: 44, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 640, rescale: 43, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 46, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 642, rescale: 47, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 44, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 46, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 644, rescale: 47, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 48, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 49, deadzone: 577, release: 30, boundary: 648, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 46, deadzone: 577, release: 30, boundary: 649, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 46, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 643, rescale: 49, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 644, rescale: 46, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 644, rescale: 49, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 650, rescale: 50, deadzone: 577, release: 30, boundary: 654, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 652, rescale: 49, deadzone: 577, release: 30, boundary: 657, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 52, deadzone: 577, release: 30, boundary: 657, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 653, rescale: 49, deadzone: 577, release: 30, boundary: 657, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 654, rescale: 50, deadzone: 577, release: 30, boundary: 657, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 654, rescale: 54, deadzone: 577, release: 30, boundary: 657, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 657, rescale: 54, deadzone: 577, release: 30, boundary: 660, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 653, rescale: 51, deadzone: 577, release: 30, boundary: 660, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 659, rescale: 54, deadzone: 577, release: 30, boundary: 661, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 659, rescale: 54, deadzone: 577, release: 30, boundary: 663, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 652, rescale: 56, deadzone: 577, release: 30, boundary: 663, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 655, rescale: 57, deadzone: 577, release: 30, boundary: 663, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 656, rescale: 57, deadzone: 577, release: 30, boundary: 665, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 657, rescale: 58, deadzone: 577, release: 30, boundary: 665, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 664, rescale: 57, deadzone: 577, release: 30, boundary: 665, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 660, rescale: 54, deadzone: 577, release: 30, boundary: 665, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 659, rescale: 59, deadzone: 577, release: 30, boundary: 665, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 58, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 662, rescale: 60, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 662, rescale: 60, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 668, rescale: 58, deadzone: 577, release: 30, boundary: 671, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 58, deadzone: 577, release: 30, boundary: 673, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 670, rescale: 61, deadzone: 577, release: 30, boundary: 673, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 671, rescale: 60, deadzone: 577, release: 30, boundary: 678, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 59, deadzone: 577, release: 30, boundary: 678, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 673, rescale: 60, deadzone: 577, release: 30, boundary: 678, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 673, rescale: 60, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 668, rescale: 63, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 669, rescale: 64, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 674, rescale: 61, deadzone: 577, release: 30, boundary: 680, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 64, deadzone: 577, release: 30, boundary: 680, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 678, rescale: 64, deadzone: 577, release: 30, boundary: 684, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 674, rescale: 65, deadzone: 577, release: 30, boundary: 684, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 673, rescale: 66, deadzone: 577, release: 30, boundary: 684, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 680, rescale: 64, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 676, rescale: 67, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 68, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 682, rescale: 64, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 682, rescale: 65, deadzone: 577, release: 30, boundary: 687, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 686, rescale: 68, deadzone: 577, release: 30, boundary: 687, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 681, rescale: 69, deadzone: 577, release: 30, boundary: 687, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 682, rescale: 69, deadzone: 577, release: 30, boundary: 687, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 67, deadzone: 577, release: 30, boundary: 690, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 67, deadzone: 577, release: 30, boundary: 694, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 681, rescale: 70, deadzone: 577, release: 30, boundary: 694, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 66, deadzone: 577, release: 30, boundary: 699, debounced_state: 1, debounce_counter: 0
